scenario_id,pct,threshold,method,algorithm,num_agents,success,fail_reason,primary_length,primary_unc,length_ratio,wall_s,wall_ratio,astar_iterations,continuous_primary_length,continuous_uncertainties,discrete_uncertainties,primary_disc_unc,refinement_min_slack,refinement_status
s054,90,7.5941,greedy,greedy,2,true,,1155.3213731863136,7.093699845856349,1.2766,20.6,1.2340,752,1155.321,"[6.9458, 7.0937]","[7.6695, 8.3204]",8.320424600816768,0.0033650936337452433,optimized
s054,85,7.1722,greedy,greedy,2,true,,1152.3728882578725,6.9447540015075955,1.2733,19.3,1.1572,752,1152.373,"[6.8509, 6.9448]","[7.6695, 8.3204]",8.320424600816768,0.0015197283515156895,optimized
s054,80,6.7503,greedy,greedy,2,true,,1172.7104421232125,6.583810536327648,1.2958,18.0,1.0813,752,1172.71,"[6.3817, 6.5838]","[7.6695, 8.3204]",8.320424600816768,0.0026666822971723354,optimized
s054,75,6.3284,greedy,greedy,2,true,,1161.5523134102484,6.252370812507411,1.2835,19.1,1.1444,752,1161.552,"[6.1865, 6.2524]","[7.6695, 8.3204]",8.320424600816768,0.002198928727378747,optimized
s054,70,5.9065,greedy,greedy,2,true,,1162.8366952045135,5.819145796539721,1.2849,18.2,1.0937,752,1162.837,"[5.8133, 5.8191]","[7.6695, 8.3204]",8.320424600816768,0.0036476332469481745,optimized
s054,65,5.4846,greedy,greedy,2,false,recovery_failed,1160.732265957224,5.811302238287751,,16.8,1.0103,752,1160.732,"[5.806, 5.8113]","[7.6695, 8.3204]",8.320424600816768,-0.3266951632877504,recovery_failed
s054,60,5.0627,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s054,55,4.6408,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s054,50,4.2189,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s054,45,3.7970,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s054,40,3.3751,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s054,35,2.9532,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s054,30,2.5314,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s055,100,4.2209,greedy,greedy,2,false,recovery_failed,1075.6352748864865,4.113154289750237,,18.6,1.1171,183,1075.635,"[3.9118, 4.1132]","[1.9224, 4.2209]",4.220885172589202,-12.133518653125348,recovery_failed
s055,95,4.0099,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s055,90,3.7988,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s055,85,3.5878,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s055,80,3.3767,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s055,75,3.1657,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s055,70,2.9546,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s055,65,2.7436,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s055,60,2.5325,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s055,55,2.3215,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s055,50,2.1105,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s055,45,1.8994,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s055,40,1.6884,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s055,35,1.4773,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s055,30,1.2663,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s056,100,7.5536,greedy,greedy,2,false,no_solution,null,null,,13.5,0.8396,271,null,[],[],null,,
s056,95,7.1759,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s056,90,6.7983,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s056,85,6.4206,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s056,80,6.0429,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s056,75,5.6652,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s056,70,5.2875,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s056,65,4.9099,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s056,60,4.5322,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s056,55,4.1545,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s056,50,3.7768,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s056,45,3.3991,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s056,40,3.0214,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s056,35,2.6438,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s056,30,2.2661,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s057,100,5.6828,greedy,greedy,2,false,recovery_failed,1253.784490158596,5.428504849086051,,18.9,1.1375,293,1253.784,"[4.2232, 5.4285]","[3.1562, 5.6845]",5.684520592442488,-23.197694305902584,recovery_failed
s057,95,5.3986,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s057,90,5.1145,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s057,85,4.8304,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s057,80,4.5462,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s057,75,4.2621,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s057,70,3.9780,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s057,65,3.6938,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s057,60,3.4097,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s057,55,3.1255,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s057,50,2.8414,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s057,45,2.5573,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s057,40,2.2731,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s057,35,1.9890,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s057,30,1.7048,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s058,100,5.2066,greedy,greedy,2,true,,791.2269289145545,5.035730221428881,1.1149,17.5,1.0865,142,791.227,"[4.7273, 5.0357]","[5.2066, 5.2066]",5.206611631593006,3.797517435927267e-9,optimized
s058,95,4.9463,greedy,greedy,2,true,,797.4653655991933,4.820581590250697,1.1237,17.3,1.0704,142,797.465,"[4.7931, 4.8206]","[5.2066, 5.2066]",5.206611631593006,3.132716301479377e-6,optimized
s058,90,4.6860,greedy,greedy,2,true,,821.1592181698668,4.6806746588448735,1.1571,15.7,0.9702,142,821.159,"[4.9906, 4.6807]","[5.2066, 5.2066]",5.206611631593006,0.0015177668342403194,optimized
s058,85,4.4256,greedy,greedy,2,true,,819.0875196895154,4.381301202704622,1.1542,16.1,0.9981,142,819.088,"[4.9096, 4.3813]","[5.2066, 5.2066]",5.206611631593006,0.0010465017459029453,optimized
s058,80,4.1653,greedy,greedy,2,false,recovery_failed,818.3996326111941,4.164151377148207,,16.2,1.0036,142,818.4,"[4.1967, 4.1642]","[5.2066, 5.2066]",5.206611631593006,-0.0018292220317281255,recovery_failed
s058,75,3.9050,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s058,70,3.6446,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s058,65,3.3843,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s058,60,3.1240,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s058,55,2.8636,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s058,50,2.6033,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s058,45,2.3430,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s058,40,2.0826,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s058,35,1.8223,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s058,30,1.5620,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s059,100,8.2417,greedy,greedy,2,true,,799.2354031968104,6.92640629678859,1.0540,18.4,1.1285,98,799.235,"[7.0956, 6.9264]","[6.923, 7.5949]",7.594946228771687,0.007856160717155766,optimized
s059,95,7.8296,greedy,greedy,2,true,,799.1988498326208,6.958481131580048,1.0540,18.4,1.1289,98,799.199,"[7.084, 6.9585]","[6.923, 7.5949]",7.594946228771687,0.005805319802215422,optimized
s059,90,7.4175,greedy,greedy,2,true,,820.1608546644807,7.264693361204463,1.0816,18.2,1.1186,98,820.161,"[6.8468, 7.2647]","[6.923, 7.5949]",7.594946228771687,0.009187447165379836,optimized
s059,85,7.0054,greedy,greedy,2,true,,814.6874141069368,6.934225685463475,1.0744,18.3,1.1224,98,814.687,"[6.6731, 6.9342]","[6.923, 7.5949]",7.594946228771687,0.008372712945168542,optimized
s059,80,6.5934,greedy,greedy,2,true,,815.8603874399431,6.488407730461124,1.0760,18.0,1.1047,98,815.86,"[6.25, 6.4884]","[6.923, 7.5949]",7.594946228771687,0.00731245548460039,optimized
s059,75,6.1813,greedy,greedy,2,true,,820.2470298574335,6.174033665971884,1.0817,16.4,1.0108,98,820.247,"[5.9122, 6.174]","[6.923, 7.5949]",7.594946228771687,0.007246364028115515,optimized
s059,70,5.7692,greedy,greedy,2,true,,824.6777578328561,5.767614501001511,1.0876,16.6,1.0212,98,824.678,"[5.4695, 5.7676]","[6.923, 7.5949]",7.594946228771687,0.001580260998488292,optimized
s059,65,5.3571,greedy,greedy,2,true,,828.8665776667561,5.355203815888443,1.0931,16.7,1.0266,98,828.867,"[5.0173, 5.3552]","[6.923, 7.5949]",7.594946228771687,0.0019056771115568694,optimized
s059,60,4.9450,greedy,greedy,2,false,recovery_failed,831.2487424268627,5.188974703287337,,16.9,1.0398,98,831.249,"[4.8176, 5.189]","[6.923, 7.5949]",7.594946228771687,-0.24395047928733682,recovery_failed
s059,55,4.5329,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s059,50,4.1209,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s059,45,3.7088,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s059,40,3.2967,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s059,35,2.8846,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s059,30,2.4725,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s060,100,8.1087,greedy,greedy,2,true,,1029.3760889793134,7.100202449163686,1.2305,18.2,1.1195,339,1029.376,"[1.1617, 7.1002]","[1.7806, 8.1087]",8.108674347605016,0.0018460947063674883,optimized
s060,95,7.7032,greedy,greedy,2,true,,1030.4882232613843,6.5890068480389505,1.2319,18.7,1.1470,339,1030.488,"[1.1596, 6.589]","[1.7806, 8.1087]",8.108674347605016,0.00028823096158703265,optimized
s060,90,7.2978,greedy,greedy,2,true,,1007.0050743954669,7.249778332463202,1.2038,19.9,1.2212,339,1007.005,"[1.1436, 7.2498]","[1.7806, 8.1087]",8.108674347605016,0.0026386994632472474,optimized
s060,85,6.8924,greedy,greedy,2,true,,998.7280615161701,6.870127285989517,1.1939,17.8,1.0922,339,998.728,"[1.1433, 6.8701]","[1.7806, 8.1087]",8.108674347605016,8.769423606426463e-6,optimized
s060,80,6.4869,greedy,greedy,2,true,,996.9829872421974,6.460867787069607,1.1918,18.7,1.1459,339,996.983,"[1.1431, 6.4609]","[1.7806, 8.1087]",8.108674347605016,2.5877036504390327e-5,optimized
s060,75,6.0815,greedy,greedy,2,true,,998.6107075971352,6.0811648369474804,1.1938,19.3,1.1823,339,998.611,"[1.1427, 6.0812]","[1.7806, 8.1087]",8.108674347605016,0.0003407270525199735,optimized
s060,70,5.6761,greedy,greedy,2,false,recovery_failed,996.9225659393129,5.859483976085951,,20.0,1.2253,339,996.923,"[1.1409, 5.8595]","[1.7806, 8.1087]",8.108674347605016,-0.183412049085951,recovery_failed
s060,65,5.2706,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s060,60,4.8652,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s060,55,4.4598,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s060,50,4.0543,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s060,45,3.6489,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s060,40,3.2435,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s060,35,2.8380,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s060,30,2.4326,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s061,100,6.9261,greedy,greedy,2,false,recovery_failed,1020.865577379187,6.580456741156106,,16.2,1.0007,458,1020.866,"[6.0324, 6.5805]","[5.7327, 6.868]",6.868007392183155,-5.478578426139504,recovery_failed
s061,95,6.5798,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s061,90,6.2335,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s061,85,5.8872,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s061,80,5.5409,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s061,75,5.1946,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s061,70,4.8483,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s061,65,4.5020,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s061,60,4.1557,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s061,55,3.8094,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s061,50,3.4631,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s061,45,3.1168,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s061,40,2.7704,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s061,35,2.4241,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s061,30,2.0778,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s062,100,7.1821,greedy,greedy,2,true,,1047.5879534342403,3.3777835073785694,1.0619,18.8,1.1387,1192,1047.588,"[3.2455, 3.3778]","[5.6613, 6.1657]",6.165652027994129,1.3615978587677713e-9,optimized
s062,95,6.8230,greedy,greedy,2,true,,1047.7686624927082,3.3889860541239476,1.0621,18.9,1.1413,1192,1047.769,"[3.2605, 3.389]","[5.6613, 6.1657]",6.165652027994129,1.8933989820446584e-8,optimized
s062,90,6.4639,greedy,greedy,2,true,,1049.7653252102098,3.4242722600517292,1.0641,18.9,1.1427,1192,1049.765,"[3.2947, 3.4243]","[5.6613, 6.1657]",6.165652027994129,8.525117563273898e-9,optimized
s062,85,6.1048,greedy,greedy,2,true,,1235.608568589567,5.357733920391942,1.2525,16.6,1.0036,1192,1235.609,"[5.3564, 5.3577]","[5.6613, 6.1657]",6.165652027994129,0.00833898611505791,optimized
s062,80,5.7457,greedy,greedy,2,true,,1205.0784548082233,5.445446690928375,1.2216,18.5,1.1215,1192,1205.078,"[5.2431, 5.4454]","[5.6613, 6.1657]",6.165652027994129,1.9255766078862813e-9,optimized
s062,75,5.3866,greedy,greedy,2,false,recovery_failed,1226.445461521767,5.390406394369313,,16.1,0.9724,1192,1226.445,"[5.389, 5.3904]","[5.6613, 6.1657]",6.165652027994129,-7.605694068191352,recovery_failed
s062,70,5.0275,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s062,65,4.6684,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s062,60,4.3093,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s062,55,3.9502,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s062,50,3.5910,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s062,45,3.2319,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s062,40,2.8728,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s062,35,2.5137,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s062,30,2.1546,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s063,100,5.0006,greedy,greedy,2,false,recovery_failed,1167.9224987223643,4.9840375380934825,,16.9,1.0244,328,1167.922,"[2.0032, 4.984]","[2.8481, 5.0006]",5.0005840550404095,-10.706545255969017,recovery_failed
s063,95,4.7505,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s063,90,4.5005,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s063,85,4.2505,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s063,80,4.0005,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s063,75,3.7504,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s063,70,3.5004,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s063,65,3.2504,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s063,60,3.0003,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s063,55,2.7503,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s063,50,2.5003,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s063,45,2.2503,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s063,40,2.0002,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s063,35,1.7502,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s063,30,1.5002,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s065,100,4.2830,greedy,greedy,2,false,no_solution,null,null,,13.7,0.8203,544,null,[],[],null,,
s065,95,4.0688,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s065,90,3.8547,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s065,85,3.6405,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s065,80,3.4264,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s065,75,3.2122,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s065,70,2.9981,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s065,65,2.7839,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s065,60,2.5698,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s065,55,2.3556,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s065,50,2.1415,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s065,45,1.9273,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s065,40,1.7132,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s065,35,1.4990,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s065,30,1.2849,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s066,100,5.4014,greedy,greedy,2,true,,725.542021673501,5.401450876505029,1.1265,17.1,1.0672,51,725.542,"[1.3123, 5.4015]","[0.8955, 5.4225]",5.422511067834688,5.449497120224578e-8,optimized
s066,95,5.1314,greedy,greedy,2,true,,743.7892014309623,5.131378417553426,1.1548,17.1,1.0692,51,743.789,"[1.3096, 5.1314]","[0.8955, 5.4225]",5.422511067834688,1.744657396329785e-8,optimized
s066,90,4.8613,greedy,greedy,2,true,,778.6651675006943,4.861305895693887,1.2090,16.9,1.0557,51,778.665,"[2.0705, 4.8613]","[0.8955, 5.4225]",5.422511067834688,4.230611327926681e-8,optimized
s066,85,4.5912,greedy,greedy,2,true,,819.307005930409,4.591233420505233,1.2721,17.1,1.0681,51,819.307,"[4.7384, 4.5912]","[0.8955, 5.4225]",5.422511067834688,2.0494766772571893e-8,optimized
s066,80,4.3212,greedy,greedy,2,false,recovery_failed,888.1863989585843,4.529531112696896,,16.8,1.0472,51,888.186,"[4.9321, 4.5295]","[0.8955, 5.4225]",5.422511067834688,-0.20837016769689587,recovery_failed
s066,75,4.0511,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s066,70,3.7810,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s066,65,3.5109,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s066,60,3.2409,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s066,55,2.9708,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s066,50,2.7007,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s066,45,2.4307,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s066,40,2.1606,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s066,35,1.8905,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s066,30,1.6204,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s067,100,8.0003,greedy,greedy,2,true,,905.9423564185037,7.695997089750048,1.1135,17.7,1.0814,111,905.942,"[6.7992, 7.696]","[7.0432, 7.756]",7.7559831548140385,0.009255721029118591,optimized
s067,95,7.6003,greedy,greedy,2,true,,907.247706230473,7.552808905857333,1.1151,17.1,1.0455,111,907.248,"[6.7019, 7.5528]","[7.0432, 7.756]",7.7559831548140385,0.008297772774862742,optimized
s067,90,7.2003,greedy,greedy,2,true,,900.5001768975134,7.152831031166602,1.1068,17.9,1.0911,111,900.5,"[6.8216, 7.1528]","[7.0432, 7.756]",7.7559831548140385,0.008401237505624055,optimized
s067,85,6.8003,greedy,greedy,2,true,,894.4316497927349,6.7610924530626715,1.0993,17.6,1.0715,111,894.432,"[6.6163, 6.7611]","[7.0432, 7.756]",7.7559831548140385,0.0037457751080643177,optimized
s067,80,6.4003,greedy,greedy,2,false,recovery_failed,899.3658449218696,6.652287294678947,,16.5,1.0094,111,899.366,"[6.7836, 6.6523]","[7.0432, 7.756]",7.7559831548140385,-0.25202367167894746,recovery_failed
s067,75,6.0002,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s067,70,5.6002,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s067,65,5.2002,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s067,60,4.8002,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s067,55,4.4002,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s067,50,4.0002,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s067,45,3.6001,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s067,40,3.2001,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s067,35,2.8001,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s067,30,2.4001,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s068,100,5.2697,greedy,greedy,2,true,,851.4366542508096,4.947949963659778,1.0684,17.0,1.0402,264,851.437,"[6.3997, 4.9479]","[5.2352, 5.2697]",5.269723669996184,1.906747557414712e-8,optimized
s068,95,5.0062,greedy,greedy,2,true,,851.0812209074957,4.694800740965735,1.0679,17.1,1.0416,264,851.081,"[6.3796, 4.6948]","[5.2352, 5.2697]",5.269723669996184,2.490316328151998e-9,optimized
s068,90,4.7427,greedy,greedy,2,true,,848.9472965649602,4.430356267329157,1.0653,17.0,1.0411,264,848.947,"[6.3707, 4.4304]","[5.2352, 5.2697]",5.269723669996184,2.1017306284232262e-8,optimized
s068,85,4.4793,greedy,greedy,2,true,,850.1204060966708,4.265097039588391,1.0667,17.1,1.0458,264,850.12,"[6.5146, 4.2651]","[5.2352, 5.2697]",5.269723669996184,3.177181957109143e-8,optimized
s068,80,4.2158,greedy,greedy,2,true,,869.3973520990784,4.194364337574355,1.0909,17.2,1.0514,264,869.397,"[6.8277, 4.1944]","[5.2352, 5.2697]",5.269723669996184,1.6371891977534636e-8,optimized
s068,75,3.9523,greedy,greedy,2,false,recovery_failed,1106.5057492677709,4.1208333711529885,,19.0,1.1600,264,1106.506,"[8.7418, 4.1208]","[5.2352, 5.2697]",5.269723669996184,-0.16854082315298857,recovery_failed
s068,70,3.6888,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s068,65,3.4253,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s068,60,3.1618,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s068,55,2.8983,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s068,50,2.6349,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s068,45,2.3714,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s068,40,2.1079,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s068,35,1.8444,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s068,30,1.5809,greedy,greedy,2,false,not_run_after_fail,,,,0.0,,,,,,,,
s069,100,5.3760,greedy,greedy,2,true,,957.3540213407623,4.126929142249596,1.0413,17.5,1.0456,288,957.354,"[2.7356, 4.1269]","[3.1337, 3.2069]",3.2069210493280904,1.9517000286739528e-8,optimized
s069,95,5.1072,greedy,greedy,2,true,,956.9240536831915,4.128825927876703,1.0408,17.1,1.0268,288,956.924,"[2.7356, 4.1288]","[3.1337, 3.2069]",3.2069210493280904,7.739344248802738e-9,optimized
s069,90,4.8384,greedy,greedy,2,true,,956.2837646712661,4.130305423658641,1.0401,17.2,1.0320,288,956.284,"[2.7355, 4.1303]","[3.1337, 3.2069]",3.2069210493280904,1.7007931174539692e-10,optimized
s069,85,4.5696,greedy,greedy,2,true,,947.70163998598,4.149713507653,1.0308,17.5,1.0454,288,947.702,"[2.6623, 4.1497]","[3.1337, 3.2069]",3.2069210493280904,6.754990768825797e-8,optimized
s069,80,4.3008,greedy,greedy,2,true,,946.9595147781862,4.15108747923414,1.0300,17.5,1.0465,288,946.96,"[2.6598, 4.1511]","[3.1337, 3.2069]",3.2069210493280904,2.14273795234865e-9,optimized
s069,75,4.0320,greedy,greedy,2,true,,958.5726261098573,2.944843212054658,1.0426,17.4,1.0413,288,958.573,"[2.6457, 2.9448]","[3.1337, 3.2069]",3.2069210493280904,3.1325132908932574e-5,optimized
s069,70,3.7632,greedy,greedy,2,true,,961.3442957825926,2.8278005297140494,1.0456,17.3,1.0391,288,961.344,"[2.6222, 2.8278]","[3.1337, 3.2069]",3.2069210493280904,6.999953290620642e-10,optimized
s069,65,3.4944,greedy,greedy,2,true,,972.0682762374597,2.807285667018619,1.0573,18.6,1.1134,288,972.068,"[2.7769, 2.8073]","[3.1337, 3.2069]",3.2069210493280904,4.928570092488371e-6,optimized
